Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/18/2018 8:03,0.28,1.11,0,0,0,1.39,65.65,-1.2,22.01,
6/18/2018 8:03,0.15,1.08,0,0,0,1.23,65.67,-1.2,22.01,
6/18/2018 8:03,0.32,1.13,0,0,0,1.44,65.61,-1.2,22.01,
6/18/2018 8:04,0.43,1.13,0,0,0,1.56,65.64,-1.2,22.01,
6/18/2018 8:04,0.36,1,0,0,0,1.36,65.7,-1.2,22.01,
6/18/2018 8:04,0.34,1.09,0,0,0,1.43,65.58,-1.2,22.01,
6/18/2018 8:04,0,1.1,0,0,0.02,1.1,65.66,-1.2,22.01,
6/18/2018 8:04,0.35,1.09,0,0,0,1.44,65.64,-1.2,22,
6/18/2018 8:04,0.14,1.12,0,0,0.02,1.26,65.71,-1.2,22.01,
6/18/2018 8:04,0.11,1.13,0,0,0.01,1.23,65.54,-1.2,22.01,
6/18/2018 8:04,0.13,1.1,0,0,0,1.23,65.67,-1.19,22.01,
6/18/2018 8:04,0.38,1.04,0,0,0,1.42,65.63,-1.2,22.01,
6/18/2018 8:04,0.27,1.02,0,0,0.01,1.29,65.63,-1.2,22,
6/18/2018 8:04,0.22,1.08,0,0,0.01,1.3,65.64,-1.2,22.01,
6/18/2018 8:04,0.02,1.08,0,0,0.01,1.1,65.65,-1.2,22,
6/18/2018 8:04,0.27,1.09,0,0,0,1.36,65.64,-1.2,22.02,
6/18/2018 8:04,0.17,1.1,0,0,0,1.27,65.69,-1.2,22,
6/18/2018 8:04,0.23,1.14,0,0,0,1.36,65.62,-1.2,22.01,
6/18/2018 8:04,0.27,1.09,0,0,0,1.37,65.68,-1.2,22.01,
6/18/2018 8:04,0.31,1.09,0,0,0,1.4,65.63,-1.2,22,
6/18/2018 8:04,0.34,1.06,0,0,0,1.4,65.68,-1.2,22.01,
6/18/2018 8:04,0.17,1.07,0,0,0,1.24,65.69,-1.2,22,
6/18/2018 8:04,0.24,1.04,0,0,0,1.29,65.66,-1.2,22.01,
6/18/2018 8:04,0.04,1.13,0,0,0.01,1.17,65.65,-1.2,22.01,
6/18/2018 8:04,0.23,1.06,0,0,0,1.29,65.67,-1.2,22.02,
6/18/2018 8:04,0,1.06,0,0,0.02,1.06,65.59,-1.2,22.01,
6/18/2018 8:04,0.25,1.09,0,0,0.01,1.34,65.71,-1.2,22.01,
6/18/2018 8:04,0.16,1.16,0,0,0,1.33,65.69,-1.2,22.01,
6/18/2018 8:05,0.39,1.06,0,0,0,1.45,65.67,-1.2,22.01,
6/18/2018 8:05,0.33,1.1,0,0,0.01,1.43,65.6,-1.2,22,
6/18/2018 8:05,0.24,1.01,0,0,0,1.25,65.68,-1.2,22.01,
6/18/2018 8:05,0.37,1.1,0,0,0,1.46,65.67,-1.21,22,
6/18/2018 8:05,0.25,1.06,0,0,0.01,1.31,65.66,-1.2,22.02,
6/18/2018 8:05,0.29,1.07,0,0,0,1.36,65.65,-1.2,22,
6/18/2018 8:05,0.34,1.11,0,0,0,1.45,65.59,-1.21,22.01,
6/18/2018 8:05,0.11,1.13,0,0,0.01,1.24,65.61,-1.2,22,
6/18/2018 8:05,0.2,1.14,0,0,0,1.34,65.66,-1.2,22.02,
6/18/2018 8:05,0.1,1.15,0,0,0,1.25,65.68,-1.2,22.01,
6/18/2018 8:05,0.27,1.04,0,0,0,1.31,65.69,-1.2,22,
6/18/2018 8:05,0.32,1.1,0,0,0,1.42,65.65,-1.2,22.01,
6/18/2018 8:05,0.3,1.11,0,0,0,1.41,65.63,-1.2,22.01,
6/18/2018 8:05,0.06,1.08,0,0,0.02,1.15,65.73,-1.2,22.02,
6/18/2018 8:05,0.35,1.07,0,0,0,1.42,65.66,-1.2,22.01,
6/18/2018 8:05,0,1.07,0,0,0.01,1.07,65.67,-1.2,22,
6/18/2018 8:05,0.3,1.08,0,0,0,1.38,65.7,-1.2,22.01,
6/18/2018 8:05,0.41,1.04,0,0,0,1.45,65.74,-1.2,22.01,
6/18/2018 8:05,0.28,1.06,0,0,0,1.34,65.55,-1.2,22.01,
6/18/2018 8:05,0.23,1.02,0,0,0.01,1.26,65.69,-1.2,22,
6/18/2018 8:05,0.18,1.11,0,0,0,1.29,65.65,-1.2,22.01,
6/18/2018 8:05,0.33,1.07,0,0,0,1.4,65.64,-1.2,22.01,
6/18/2018 8:05,0.21,1.19,0,0,0,1.4,65.62,-1.2,22,
6/18/2018 8:05,0.42,1.05,0,0,0,1.48,65.6,-1.2,22,
6/18/2018 8:05,0.21,1.09,0,0,0,1.31,65.61,-1.2,22.01,
6/18/2018 8:06,0.22,1.1,0,0,0,1.32,65.65,-1.2,22.01,
6/18/2018 8:06,0.16,1.11,0,0,0,1.27,65.6,-1.2,22,
6/18/2018 8:06,0.36,1.09,0,0,0,1.45,65.59,-1.2,21.99,
6/18/2018 8:06,0.04,1.17,0,0,0.01,1.21,65.68,-1.2,22.01,
6/18/2018 8:06,0.26,1.06,0,0,0.01,1.32,65.65,-1.2,22,
6/18/2018 8:06,0.29,1.15,0,0,0.01,1.44,65.6,-1.2,22,
6/18/2018 8:06,0.13,1.1,0,0,0,1.23,65.69,-1.2,22,
6/18/2018 8:06,0.05,1.11,0,0,0.01,1.16,65.6,-1.2,22.01,
6/18/2018 8:06,0.18,1.11,0,0,0.01,1.29,65.61,-1.2,22.01,
6/18/2018 8:06,0.35,1.06,0,0,0,1.41,65.65,-1.2,22.01,
6/18/2018 8:06,0.43,1.01,0,0,0,1.45,65.58,-1.2,22.01,
6/18/2018 8:06,0.31,1.06,0,0,0,1.37,65.68,-1.2,21.99,
6/18/2018 8:06,0.14,1.13,0,0,0.01,1.27,65.64,-1.2,22,
6/18/2018 8:06,0,1.07,0,0,0.02,1.07,65.66,-1.2,22,
6/18/2018 8:06,0.26,1.1,0,0,0,1.36,65.69,-1.2,22,
6/18/2018 8:06,0.26,1.13,0,0,0.01,1.39,65.67,-1.2,22,
6/18/2018 8:06,0.39,1.09,0,0,0,1.48,65.7,-1.2,22,
6/18/2018 8:06,0.22,1.13,0,0,0,1.36,65.61,-1.2,22,
6/18/2018 8:06,0.12,1.07,0,0,0.02,1.2,65.62,-1.2,22,
6/18/2018 8:06,0.38,1.02,0,0,0,1.4,65.63,-1.2,22.01,
6/18/2018 8:06,0.42,1.02,0,0,0,1.45,65.67,-1.2,22.01,
6/18/2018 8:06,0.29,1.08,0,0,0,1.37,65.57,-1.2,22,
6/18/2018 8:06,0.17,1.09,0,0,0.01,1.26,65.63,-1.2,22.01,
6/18/2018 8:06,0.07,1.1,0,0,0.01,1.17,65.66,-1.2,22.01,
6/18/2018 8:06,0.23,1.09,0,0,0,1.32,65.65,-1.2,22,
6/18/2018 8:06,0.36,1.11,0,0,0,1.48,65.61,-1.2,22,
6/18/2018 8:07,0.17,1.11,0,0,0.02,1.28,65.69,-1.21,22,
6/18/2018 8:07,0.3,1.04,0,0,0,1.34,65.63,-1.2,22,
6/18/2018 8:07,0.33,1.08,0,0,0,1.41,65.6,-1.2,22,
6/18/2018 8:07,0.27,1.08,0,0,0,1.35,65.6,-1.2,22,
6/18/2018 8:07,0.31,1.06,0,0,0,1.37,65.67,-1.2,22,
6/18/2018 8:07,0.16,1.07,0,0,0.01,1.23,65.71,-1.2,22.01,
6/18/2018 8:07,0.12,1.1,0,0,0,1.23,65.65,-1.2,22,
6/18/2018 8:07,0.43,0.98,0,0,0,1.41,65.62,-1.2,22,
6/18/2018 8:07,0.16,1.06,0,0,0.01,1.22,65.7,-1.2,22.01,
6/18/2018 8:07,0.29,1.07,0,0,0,1.36,65.74,-1.2,22,
6/18/2018 8:07,0.25,1.04,0,0,0,1.29,65.63,-1.21,21.99,
6/18/2018 8:07,0.1,1.07,0,0,0.01,1.18,65.61,-1.2,22,
6/18/2018 8:07,0.21,1.05,0,0,0.01,1.26,65.64,-1.21,22,
6/18/2018 8:07,0.32,1.01,0,0,0,1.34,65.62,-1.2,22.01,
6/18/2018 8:07,0.45,1.09,0,0,0,1.54,65.67,-1.2,22,
6/18/2018 8:07,0.34,1.11,0,0,0,1.45,65.65,-1.2,22.01,
6/18/2018 8:07,0.21,1.11,0,0,0.01,1.32,65.71,-1.21,22,
6/18/2018 8:07,0.28,1.05,0,0,0,1.33,65.67,-1.2,21.99,
6/18/2018 8:07,0.51,1.03,0,0,0,1.54,65.67,-1.2,22,
6/18/2018 8:07,0.15,1.09,0,0,0,1.24,65.68,-1.2,22,
6/18/2018 8:07,0.33,1.08,0,0,0,1.41,65.7,-1.2,22,
6/18/2018 8:07,0.25,1.08,0,0,0.01,1.33,65.63,-1.2,22,
6/18/2018 8:07,0.26,1.09,0,0,0,1.35,65.66,-1.2,22.01,
6/18/2018 8:07,0.15,1.12,0,0,0.01,1.27,65.7,-1.21,22.01,
6/18/2018 8:07,0.16,1.14,0,0,0.02,1.3,65.64,-1.2,21.99,
6/18/2018 8:08,0.12,1.11,0,0,0.01,1.22,65.66,-1.2,21.99,
6/18/2018 8:08,0.17,1.07,0,0,0.01,1.24,65.69,-1.2,22.01,
6/18/2018 8:08,0.15,1.17,0,0,0,1.32,65.65,-1.2,22,
6/18/2018 8:08,0.25,1.12,0,0,0,1.37,65.66,-1.2,22,
6/18/2018 8:08,0.15,1.11,0,0,0,1.26,65.6,-1.2,22.01,
6/18/2018 8:08,0.1,1.1,0,0,0.01,1.2,65.64,-1.2,21.99,
6/18/2018 8:08,0.42,1.08,0,0,0,1.5,65.64,-1.2,21.99,
6/18/2018 8:08,0.2,1.05,0,0,0,1.25,65.65,-1.2,22,
6/18/2018 8:08,0.18,1.08,0,0,0.01,1.26,65.74,-1.2,22,
6/18/2018 8:08,0.19,1.09,0,0,0.01,1.29,65.69,-1.2,22,
6/18/2018 8:08,0.43,1.03,0,0,0,1.47,65.7,-1.2,22.01,
6/18/2018 8:08,0.24,1.03,0,0,0,1.27,65.61,-1.2,22,
6/18/2018 8:08,0.35,1.05,0,0,0,1.39,65.62,-1.21,22,
6/18/2018 8:08,0.18,1.07,0,0,0.01,1.25,65.67,-1.2,22,
6/18/2018 8:08,0.15,1.1,0,0,0,1.25,65.65,-1.2,22,
6/18/2018 8:08,0.18,1.06,0,0,0,1.24,65.67,-1.2,22,
6/18/2018 8:08,0.43,1,0,0,0,1.43,65.68,-1.2,22,
6/18/2018 8:08,0.32,1.05,0,0,0,1.37,65.59,-1.2,21.99,
6/18/2018 8:08,0.03,1.06,0,0,0.03,1.09,65.61,-1.2,22,
6/18/2018 8:08,0.26,1.11,0,0,0,1.37,65.65,-1.2,22.01,
6/18/2018 8:08,0.31,1.11,0,0,0,1.42,65.67,-1.2,22,
6/18/2018 8:08,0.29,1.09,0,0,0,1.38,65.58,-1.2,21.99,
6/18/2018 8:08,0.03,1.1,0,0,0.01,1.12,65.74,-1.2,22,
6/18/2018 8:08,0.24,1.11,0,0,0,1.35,65.6,-1.2,21.99,
6/18/2018 8:08,0.16,1.02,0,0,0.01,1.18,65.62,-1.21,21.99,
6/18/2018 8:09,0.26,1.1,0,0,0,1.36,65.62,-1.2,22,
6/18/2018 8:09,0.17,1.12,0,0,0,1.29,65.62,-1.2,22.01,
6/18/2018 8:09,0.24,1.08,0,0,0,1.31,65.6,-1.2,21.99,
6/18/2018 8:09,0.21,1.08,0,0,0,1.29,65.73,-1.2,21.99,
6/18/2018 8:09,0.34,1.11,0,0,0,1.45,65.72,-1.2,21.99,
6/18/2018 8:09,0.22,1.02,0,0,0.02,1.25,65.64,-1.2,22,
6/18/2018 8:09,0.28,1.08,0,0,0.01,1.36,65.6,-1.2,21.99,
6/18/2018 8:09,0.37,1.08,0,0,0,1.44,65.71,-1.2,22,
6/18/2018 8:09,0.35,1.05,0,0,0,1.4,65.63,-1.2,22,
6/18/2018 8:09,0.26,1.09,0,0,0,1.34,65.61,-1.21,21.99,
6/18/2018 8:09,0.12,1.11,0,0,0.01,1.23,65.67,-1.2,21.99,
6/18/2018 8:09,0.29,1.05,0,0,0,1.34,65.75,-1.2,22,
6/18/2018 8:09,0.3,1.05,0,0,0,1.35,65.61,-1.2,22,
6/18/2018 8:09,0.31,1.06,0,0,0,1.37,65.62,-1.2,21.99,
6/18/2018 8:09,0.33,1.03,0,0,0,1.36,65.66,-1.2,22,
6/18/2018 8:09,0.25,1.06,0,0,0,1.3,65.6,-1.2,22,
6/18/2018 8:09,0.3,1.04,0,0,0,1.35,65.67,-1.2,22,
6/18/2018 8:09,0.2,1.13,0,0,0,1.33,65.6,-1.21,21.99,
6/18/2018 8:09,0.27,1.08,0,0,0,1.35,65.63,-1.2,22,
6/18/2018 8:09,0.27,1.05,0,0,0.03,1.32,65.69,-1.2,22,
6/18/2018 8:09,0.35,1.06,0,0,0,1.41,65.62,-1.2,22,
6/18/2018 8:09,0.28,1.05,0,0,0,1.33,65.65,-1.2,21.99,
6/18/2018 8:09,0.22,1.12,0,0,0.01,1.34,65.63,-1.2,22,
6/18/2018 8:09,0.19,1.09,0,0,0.01,1.28,65.63,-1.21,21.99,
6/18/2018 8:09,0.1,1.07,0,0,0.02,1.18,65.71,-1.21,21.99,
6/18/2018 8:10,0,1.07,0,0,0.03,1.07,65.65,-1.2,22,
6/18/2018 8:10,0.16,1.13,0,0,0,1.29,65.64,-1.2,21.99,
6/18/2018 8:10,0.28,1.05,0,0,0,1.33,65.68,-1.2,22,
6/18/2018 8:10,0.33,1.13,0,0,0,1.45,65.77,-1.2,21.99,
6/18/2018 8:10,0.3,1.07,0,0,0,1.37,65.69,-1.21,21.99,
6/18/2018 8:10,0.18,1.15,0,0,0.01,1.34,65.6,-1.21,21.99,
6/18/2018 8:10,0.29,1.03,0,0,0,1.32,65.65,-1.2,21.98,
6/18/2018 8:10,0.44,1.06,0,0,0,1.5,65.69,-1.2,21.99,
6/18/2018 8:10,0.31,1.04,0,0,0,1.35,65.67,-1.2,21.99,
6/18/2018 8:10,0.25,1.06,0,0,0,1.32,65.55,-1.2,22,
6/18/2018 8:10,0.16,1.1,0,0,0,1.26,65.61,-1.2,21.99,
6/18/2018 8:10,0.16,1.1,0,0,0.01,1.26,65.58,-1.2,22,
6/18/2018 8:10,0.28,1.05,0,0,0,1.33,65.69,-1.2,21.99,
6/18/2018 8:10,0.26,1.11,0,0,0,1.37,65.68,-1.2,21.99,
6/18/2018 8:10,0.11,1.12,0,0,0.01,1.23,65.67,-1.2,22,
6/18/2018 8:10,0.18,1.12,0,0,0,1.3,65.67,-1.2,21.99,
6/18/2018 8:10,0.38,1.04,0,0,0,1.42,65.67,-1.2,22,
6/18/2018 8:10,0.4,1.01,0,0,0,1.41,65.64,-1.2,21.99,
6/18/2018 8:10,0.05,1.03,0,0,0.03,1.09,65.55,-1.2,21.99,
6/18/2018 8:10,0.37,1.06,0,0,0,1.43,65.72,-1.2,21.98,
6/18/2018 8:10,0.45,1.09,0,0,0,1.54,65.61,-1.2,22,
6/18/2018 8:10,0.2,1.1,0,0,0,1.3,65.73,-1.2,21.99,
6/18/2018 8:10,0.35,1.1,0,0,0,1.44,65.61,-1.21,21.99,
6/18/2018 8:10,0.28,1.16,0,0,0,1.43,65.76,-1.2,21.99,
6/18/2018 8:10,0.34,1.11,0,0,0,1.45,65.68,-1.2,21.98,
6/18/2018 8:11,0.3,1.04,0,0,0,1.33,65.67,-1.2,21.99,
6/18/2018 8:11,0.32,1.07,0,0,0,1.39,65.67,-1.2,21.99,
6/18/2018 8:11,0.17,1.12,0,0,0,1.29,65.54,-1.2,21.99,
6/18/2018 8:11,0.18,1.09,0,0,0.01,1.28,65.71,-1.2,21.98,
6/18/2018 8:11,0.11,1.13,0,0,0,1.24,65.6,-1.21,22,
6/18/2018 8:11,0.33,1.09,0,0,0,1.42,65.7,-1.2,22,
6/18/2018 8:11,0,1.12,0,0,0.01,1.12,65.65,-1.21,22,
6/18/2018 8:11,0.34,1.01,0,0,0,1.35,65.63,-1.2,21.97,
6/18/2018 8:11,0.17,1.09,0,0,0,1.26,65.64,-1.2,21.98,
6/18/2018 8:11,0,1.15,0,0,0.02,1.15,65.58,-1.21,21.98,
6/18/2018 8:11,0.19,1.05,0,0,0.01,1.24,65.62,-1.2,21.98,
6/18/2018 8:11,0.19,1.06,0,0,0.01,1.25,65.68,-1.2,21.98,
6/18/2018 8:11,0.31,1.08,0,0,0,1.39,65.64,-1.2,21.98,
6/18/2018 8:11,0.4,1.04,0,0,0,1.44,65.68,-1.2,21.99,
6/18/2018 8:11,0.17,1.1,0,0,0.02,1.28,65.61,-1.2,21.98,
6/18/2018 8:11,0.22,1.04,0,0,0.01,1.26,65.69,-1.2,21.99,
6/18/2018 8:11,0.4,1.04,0,0,0,1.44,65.59,-1.2,21.99,
6/18/2018 8:11,0.32,1.09,0,0,0.01,1.41,65.62,-1.2,22.01,
6/18/2018 8:11,0.17,1.1,0,0,0,1.27,65.68,-1.2,21.99,
6/18/2018 8:11,0.18,1.05,0,0,0,1.22,65.66,-1.21,21.99,
6/18/2018 8:11,0.23,1.06,0,0,0.01,1.29,65.56,-1.21,22,
6/18/2018 8:11,0.27,1.08,0,0,0.01,1.34,65.63,-1.2,22,
6/18/2018 8:11,0.16,1.03,0,0,0,1.19,65.72,-1.2,21.99,
6/18/2018 8:11,0.29,1.09,0,0,0,1.38,65.74,-1.2,21.99,
6/18/2018 8:11,0.33,1.03,0,0,0.01,1.37,65.64,-1.2,21.98,
6/18/2018 8:12,0.38,1.03,0,0,0,1.41,65.62,-1.2,21.98,
6/18/2018 8:12,0.34,1.05,0,0,0,1.38,65.64,-1.2,21.98,
6/18/2018 8:12,0.32,1.12,0,0,0,1.44,65.7,-1.2,21.99,
6/18/2018 8:12,0.35,1.13,0,0,0,1.48,65.68,-1.2,21.99,
6/18/2018 8:12,0.39,1.06,0,0,0,1.45,65.65,-1.2,21.99,
6/18/2018 8:12,0.04,1.12,0,0,0.01,1.16,65.75,-1.2,21.99,
6/18/2018 8:12,0.17,1.11,0,0,0.01,1.28,65.59,-1.2,21.99,
6/18/2018 8:12,0.16,1.11,0,0,0,1.27,65.71,-1.2,21.99,
6/18/2018 8:12,0.34,1.04,0,0,0,1.38,65.65,-1.2,21.99,
6/18/2018 8:12,0.11,1.04,0,0,0.02,1.15,65.64,-1.2,21.98,
6/18/2018 8:12,0.38,1.07,0,0,0,1.45,65.67,-1.2,21.98,
6/18/2018 8:12,0.17,1.08,0,0,0.01,1.25,65.68,-1.2,21.98,
6/18/2018 8:12,0.34,1.02,0,0,0,1.35,65.64,-1.2,21.99,
6/18/2018 8:12,0.19,1.08,0,0,0.01,1.27,65.63,-1.2,21.99,
6/18/2018 8:12,0.2,1.09,0,0,0,1.29,65.71,-1.2,21.99,
6/18/2018 8:12,0.42,1.04,0,0,0,1.46,65.67,-1.2,21.98,
6/18/2018 8:12,0.48,1.06,0,0,0,1.55,65.63,-1.2,21.98,
6/18/2018 8:12,0.33,1.07,0,0,0,1.4,65.69,-1.2,21.97,
6/18/2018 8:12,0.3,1.06,0,0,0.01,1.36,65.67,-1.2,21.99,
6/18/2018 8:12,0.21,1.08,0,0,0,1.29,65.57,-1.2,21.98,
6/18/2018 8:12,0,1.12,0,0,0.02,1.12,65.77,-1.2,21.98,
6/18/2018 8:12,0.31,1.11,0,0,0,1.42,65.67,-1.2,21.99,
6/18/2018 8:12,0.16,1.13,0,0,0,1.29,65.64,-1.21,21.99,
6/18/2018 8:12,0.29,1.06,0,0,0,1.34,65.68,-1.2,21.98,
6/18/2018 8:12,0.18,1.05,0,0,0.01,1.24,65.68,-1.21,21.99,
6/18/2018 8:13,0.29,1.09,0,0,0,1.39,65.68,-1.21,21.97,
6/18/2018 8:13,0.37,1.06,0,0,0,1.44,65.72,-1.2,21.98,
6/18/2018 8:13,0.22,1.08,0,0,0.01,1.29,65.7,-1.2,21.98,
6/18/2018 8:13,0.51,1.08,0,0,0,1.59,65.68,-1.2,21.97,
6/18/2018 8:13,0.11,1.12,0,0,0.01,1.23,65.67,-1.2,21.97,
6/18/2018 8:13,0.23,1.13,0,0,0,1.36,65.65,-1.2,21.99,
6/18/2018 8:13,0.31,1.06,0,0,0,1.37,65.71,-1.2,21.98,
6/18/2018 8:13,0.24,1.08,0,0,0,1.32,65.69,-1.2,21.98,
6/18/2018 8:13,0.16,1.05,0,0,0.02,1.22,65.77,-1.21,21.99,
6/18/2018 8:13,0.25,1.09,0,0,0.01,1.34,65.64,-1.2,21.99,
6/18/2018 8:13,0.29,1.04,0,0,0,1.33,65.61,-1.21,21.98,
6/18/2018 8:13,0.13,1.18,0,0,0,1.31,65.71,-1.2,21.99,
6/18/2018 8:13,0.25,1.08,0,0,0,1.33,65.64,-1.21,21.98,
6/18/2018 8:13,0.24,1.11,0,0,0,1.35,65.63,-1.21,21.99,
6/18/2018 8:13,0.24,1.09,0,0,0.02,1.34,65.65,-1.2,21.98,
6/18/2018 8:13,0.18,1.09,0,0,0,1.27,65.58,-1.2,21.98,
6/18/2018 8:13,0.39,1.04,0,0,0.01,1.43,65.75,-1.2,21.98,
6/18/2018 8:13,0.3,1.07,0,0,0,1.38,65.71,-1.2,21.98,
6/18/2018 8:13,0.35,1.1,0,0,0,1.45,65.68,-1.2,21.97,
6/18/2018 8:13,0.41,1.1,0,0,0,1.51,65.62,-1.21,21.99,
6/18/2018 8:13,0.35,1.04,0,0,0,1.39,65.73,-1.2,21.97,
6/18/2018 8:13,0.05,1.15,0,0,0.02,1.2,65.6,-1.21,21.98,
6/18/2018 8:13,0.26,1.12,0,0,0,1.38,65.7,-1.2,21.98,
6/18/2018 8:13,0.18,1.1,0,0,0,1.29,65.62,-1.21,21.98,
6/18/2018 8:13,0.18,1.09,0,0,0.02,1.27,65.64,-1.2,21.98,
6/18/2018 8:13,0.09,1.15,0,0,0,1.24,65.68,-1.21,21.98,
6/18/2018 8:14,0.34,1.08,0,0,0.01,1.42,65.61,-1.21,21.98,
6/18/2018 8:14,0.09,1.09,0,0,0.01,1.17,65.66,-1.2,21.99,
6/18/2018 8:14,0.31,1.07,0,0,0.01,1.38,65.6,-1.21,21.99,
6/18/2018 8:14,0.42,1.03,0,0,0,1.46,65.65,-1.2,21.99,
6/18/2018 8:14,0.23,1.07,0,0,0,1.3,65.67,-1.21,21.98,
6/18/2018 8:14,0.16,1.1,0,0,0,1.26,65.66,-1.2,21.98,
6/18/2018 8:14,0.32,1.09,0,0,0.01,1.41,65.67,-1.2,21.99,
6/18/2018 8:14,0.07,1.12,0,0,0.01,1.19,65.58,-1.21,21.97,
6/18/2018 8:14,0.31,1.09,0,0,0,1.41,65.71,-1.21,21.98,
6/18/2018 8:14,0.25,1.13,0,0,0,1.38,65.56,-1.2,21.97,
6/18/2018 8:14,0.45,1.01,0,0,0,1.45,65.67,-1.2,21.99,
6/18/2018 8:14,0.35,1.05,0,0,0,1.39,65.66,-1.2,21.99,
6/18/2018 8:14,0.29,1.12,0,0,0,1.41,65.65,-1.2,21.97,
6/18/2018 8:14,0.06,1.06,0,0,0.01,1.12,65.69,-1.21,21.99,
6/18/2018 8:14,0.38,1.07,0,0,0,1.45,65.69,-1.21,21.98,
6/18/2018 8:14,0.33,1.08,0,0,0,1.41,65.57,-1.2,21.98,
6/18/2018 8:14,0.29,1.09,0,0,0,1.38,65.7,-1.2,21.99,
6/18/2018 8:14,0.34,1.08,0,0,0,1.42,65.69,-1.21,21.97,
6/18/2018 8:14,0.25,1.07,0,0,0,1.32,65.67,-1.2,21.98,
6/18/2018 8:14,0.14,1.06,0,0,0.01,1.2,65.64,-1.2,21.99,
6/18/2018 8:14,0.43,1.02,0,0,0,1.45,65.73,-1.2,21.98,
6/18/2018 8:14,0.27,1.14,0,0,0,1.41,65.72,-1.2,21.97,
6/18/2018 8:14,0.17,1.02,0,0,0,1.19,65.66,-1.2,21.99,
6/18/2018 8:14,0.3,1.04,0,0,0.02,1.35,65.73,-1.2,21.98,
6/18/2018 8:14,0.22,1.13,0,0,0.01,1.35,65.63,-1.2,21.97,
6/18/2018 8:15,0.17,1.1,0,0,0.01,1.27,65.71,-1.2,21.99,
6/18/2018 8:15,0.24,1.06,0,0,0,1.31,65.66,-1.2,21.98,
6/18/2018 8:15,0.43,1.08,0,0,0,1.51,65.75,-1.21,21.98,
6/18/2018 8:15,0.24,1.06,0,0,0,1.3,65.59,-1.2,21.97,
6/18/2018 8:15,0.28,1.13,0,0,0,1.41,65.69,-1.2,21.99,
6/18/2018 8:15,0.3,1.16,0,0,0.01,1.46,65.61,-1.2,21.98,
6/18/2018 8:15,0,1.1,0,0,0.01,1.1,65.66,-1.21,21.99,
6/18/2018 8:15,0.47,1.08,0,0,0,1.55,65.68,-1.2,21.99,
6/18/2018 8:15,0.12,1.07,0,0,0.01,1.19,65.68,-1.21,21.98,
6/18/2018 8:15,0.42,1.04,0,0,0,1.45,65.64,-1.2,21.97,
6/18/2018 8:15,0.29,1.03,0,0,0.01,1.32,65.67,-1.21,21.99,
6/18/2018 8:15,0.19,1.08,0,0,0.01,1.27,65.71,-1.21,21.98,
6/18/2018 8:15,0.12,1.11,0,0,0.01,1.23,65.74,-1.21,21.99,
6/18/2018 8:15,0.12,1.11,0,0,0,1.23,65.63,-1.2,21.97,
6/18/2018 8:15,0,1.06,0,0,0.03,1.06,65.61,-1.2,21.97,
6/18/2018 8:15,0.41,1.09,0,0,0,1.49,65.72,-1.21,21.97,
6/18/2018 8:15,0.29,1.03,0,0,0,1.32,65.68,-1.2,21.97,
6/18/2018 8:15,0.23,1.07,0,0,0.01,1.3,65.76,-1.2,21.98,
6/18/2018 8:15,0.29,1.1,0,0,0,1.39,65.69,-1.21,21.98,
6/18/2018 8:15,0.05,1.15,0,0,0.01,1.2,65.65,-1.2,21.98,
6/18/2018 8:15,0.33,1.04,0,0,0,1.37,65.66,-1.2,21.98,
6/18/2018 8:15,0.48,1.09,0,0,0,1.58,65.66,-1.21,21.97,
6/18/2018 8:15,0.31,1.04,0,0,0,1.35,65.61,-1.2,21.97,
6/18/2018 8:15,0.25,1.08,0,0,0,1.33,65.65,-1.21,21.98,
6/18/2018 8:15,0.35,1.08,0,0,0,1.43,65.64,-1.2,21.98,
6/18/2018 8:16,0.21,1.14,0,0,0,1.35,65.72,-1.2,21.97,
6/18/2018 8:16,0.29,1.12,0,0,0,1.4,65.7,-1.21,21.97,
6/18/2018 8:16,0.37,1.02,0,0,0,1.39,65.59,-1.2,21.97,
6/18/2018 8:16,0.34,1.05,0,0,0,1.4,65.63,-1.2,21.99,
6/18/2018 8:16,0.18,1.01,0,0,0.01,1.19,65.68,-1.2,21.98,
6/18/2018 8:16,0.28,1.07,0,0,0,1.36,65.67,-1.21,21.98,
6/18/2018 8:16,0.1,1.13,0,0,0,1.24,65.69,-1.2,21.99,
6/18/2018 8:16,0.29,1.06,0,0,0,1.34,65.67,-1.2,21.97,
6/18/2018 8:16,0.18,1.05,0,0,0,1.24,65.6,-1.2,21.98,
6/18/2018 8:16,0.13,1.08,0,0,0.01,1.21,65.71,-1.2,21.98,
6/18/2018 8:16,0.42,1.06,0,0,0,1.48,65.7,-1.21,21.98,
6/18/2018 8:16,0.28,1.09,0,0,0.01,1.37,65.69,-1.2,21.97,
6/18/2018 8:16,0.08,1.1,0,0,0.01,1.18,65.64,-1.2,21.98,
6/18/2018 8:16,0.12,1.07,0,0,0.01,1.19,65.7,-1.2,21.98,
6/18/2018 8:16,0.32,1.12,0,0,0,1.44,65.74,-1.21,21.97,
6/18/2018 8:16,0.31,1.08,0,0,0,1.39,65.72,-1.2,21.98,
6/18/2018 8:16,0.39,1.05,0,0,0,1.43,65.7,-1.2,21.98,
6/18/2018 8:16,0.32,1.09,0,0,0,1.41,65.62,-1.21,21.97,
